date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:43:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:00%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_small.jpg?v=1650917899	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_small30ed.jpg	(from https://www.ushoperra.com/)
07:43:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:00%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage1New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_small.jpg?v=1650917899	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage1New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_small30ed.jpg	(from https://www.ushoperra.com/)
07:43:01	4087/4087	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:43:00%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_small.jpg?v=1650917899	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_small30ed.jpg	(from https://www.ushoperra.com/)
07:43:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:01%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_{width}x{height}.jpg?v=1650917899	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_{width}x{height}.3c30ed	(from https://www.ushoperra.com/)
07:43:01	2184/2184	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2000:34:35%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage1New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_small.jpg?v=1650917899	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage1New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_small30ed.jpg	(from https://www.ushoperra.com/)
07:43:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:01%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage1New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_{width}x{height}.jpg?v=1650917899	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage1New-Pizza-Peel-Aluminum-Pizza-Shovel-With-Long-Handle-Custom-Pizza-Paddle-Factory-Pastry-Baking-Accessories_{width}x{height}.3f3	(from https://www.ushoperra.com/)
07:43:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:02%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_small.jpg?v=1650917993	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_small81f7.jpg	(from https://www.ushoperra.com/)
07:43:03	131580/131580	---MCZ	200	added ('OK')	text/html	etag:cacheable:d043e29cc98a7364c60b03581380f784	https://www.ushoperra.com/products/car-trunk-storage-organizer	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/car-trunk-storage-organizer.html	(from https://www.ushoperra.com/)
07:43:03	4776/4776	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:43:03%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_small.jpg?v=1650917993	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_small81f7.jpg	(from https://www.ushoperra.com/)
07:43:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:03%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_small.jpg?v=1650917993	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_small81f7.jpg	(from https://www.ushoperra.com/)
07:43:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:04%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_{width}x{height}.jpg?v=1650917993	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage0Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_{width}x{height}.4381f7	(from https://www.ushoperra.com/)
07:43:04	3960/3960	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:43:04%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_small.jpg?v=1650917993	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_small81f7.jpg	(from https://www.ushoperra.com/)
07:43:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:04%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_{width}x{height}.jpg?v=1650917993	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1Auto-Accessories-Car-Organizer-Trunk-Collapsible-Toys-Food-Storage-Truck-Cargo-Container-Bags-Box-Black-Car_{width}x{height}.4681f7	(from https://www.ushoperra.com/)
07:43:05	134943/134943	---MCZ	200	added ('OK')	text/html	etag:cacheable:d4b6969aacb150e8cc1644d3e7626278	https://www.ushoperra.com/products/handheld-fabric-steamer-steamer-iron	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/handheld-fabric-steamer-steamer-iron.html	(from https://www.ushoperra.com/)
07:43:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:05%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1KONKA-Handheld-Mini-Steamer-Iron-Fast-Heat-1200W-Powerful-Garment-Steamer-Portable-140ML-Steam-Ironing-Machine_small.jpg?v=1650917960	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1KONKA-Handheld-Mini-Steamer-Iron-Fast-Heat-1200W-Powerful-Garment-Steamer-Portable-140ML-Steam-Ironing-Machine_smalle24a.jpg	(from https://www.ushoperra.com/)
07:43:06	5233/5233	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2000:34:36%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1KONKA-Handheld-Mini-Steamer-Iron-Fast-Heat-1200W-Powerful-Garment-Steamer-Portable-140ML-Steam-Ironing-Machine_small.jpg?v=1650917960	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1KONKA-Handheld-Mini-Steamer-Iron-Fast-Heat-1200W-Powerful-Garment-Steamer-Portable-140ML-Steam-Ironing-Machine_smalle24a.jpg	(from https://www.ushoperra.com/)
07:43:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:06%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0KONKA-Handheld-Mini-Steamer-Iron-Fast-Heat-1200W-Powerful-Garment-Steamer-Portable-140ML-Steam-Ironing-Machine_small.jpg?v=1650917960	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0KONKA-Handheld-Mini-Steamer-Iron-Fast-Heat-1200W-Powerful-Garment-Steamer-Portable-140ML-Steam-Ironing-Machine_small.48e24a.dela	(from https://www.ushoperra.com/)
07:43:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:06%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0KONKA-Handheld-Mini-Steamer-Iron-Fast-Heat-1200W-Powerful-Garment-Steamer-Portable-140ML-Steam-Ironing-Machine_{width}x{height}.jpg?v=1650917960	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0KONKA-Handheld-Mini-Steamer-Iron-Fast-Heat-1200W-Powerful-Garment-Steamer-Portable-140ML-Steam-Ironing-Machine_{width}x{height}	(from https://www.ushoperra.com/)
07:43:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:06%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1KONKA-Handheld-Mini-Steamer-Iron-Fast-Heat-1200W-Powerful-Garment-Steamer-Portable-140ML-Steam-Ironing-Machine_{width}x{height}.jpg?v=1650917960	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage1KONKA-Handheld-Mini-Steamer-Iron-Fast-Heat-1200W-Powerful-Garment-Steamer-Portable-140ML-Steam-Ironing-Machine_{width}x{height}.4ce	(from https://www.ushoperra.com/)
07:43:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:06%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/1_500x_ee4e1fa8-1908-4fcf-83b5-085781966cb0_small.jpg?v=1650917738	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/1_500x_ee4e1fa8-1908-4fcf-83b5-085781966cb0_smallc166.jpg	(from https://www.ushoperra.com/)
07:43:07	127539/127539	---MCZ	200	added ('OK')	text/html	etag:cacheable:770e9e318513706c55057f892441b9fb	https://www.ushoperra.com/products/inflatable-coconut-tree-water-spray-toy	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/inflatable-coconut-tree-water-spray-toy.html	(from https://www.ushoperra.com/)
07:43:08	3474/3474	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:43:07%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/1_500x_ee4e1fa8-1908-4fcf-83b5-085781966cb0_small.jpg?v=1650917738	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/1_500x_ee4e1fa8-1908-4fcf-83b5-085781966cb0_smallc166.jpg	(from https://www.ushoperra.com/)
07:43:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:08%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/1_500x_ee4e1fa8-1908-4fcf-83b5-085781966cb0_{width}x{height}.jpg?v=1650917738	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/1_500x_ee4e1fa8-1908-4fcf-83b5-085781966cb0_{width}x{height}c166.jpg	(from https://www.ushoperra.com/)
07:43:08	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:43:08%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/1_500x_ee4e1fa8-1908-4fcf-83b5-085781966cb0_{width}x{height}.jpg?v=1650917738	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/1_500x_ee4e1fa8-1908-4fcf-83b5-085781966cb0_{width}x{height}c166.jpg	(from https://www.ushoperra.com/)
07:43:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:08%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/2_500x_289883bd-d8d1-410d-9678-04a87a2e269d_small.jpg?v=1650917738	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/2_500x_289883bd-d8d1-410d-9678-04a87a2e269d_smallc166.jpg	(from https://www.ushoperra.com/)
07:43:09	5082/5082	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:43:08%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/2_500x_289883bd-d8d1-410d-9678-04a87a2e269d_small.jpg?v=1650917738	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/2_500x_289883bd-d8d1-410d-9678-04a87a2e269d_smallc166.jpg	(from https://www.ushoperra.com/)
07:43:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:09%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/2_500x_289883bd-d8d1-410d-9678-04a87a2e269d_{width}x{height}.jpg?v=1650917738	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/2_500x_289883bd-d8d1-410d-9678-04a87a2e269d_{width}x{height}c166.jpg	(from https://www.ushoperra.com/)
07:43:09	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:43:09%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/2_500x_289883bd-d8d1-410d-9678-04a87a2e269d_{width}x{height}.jpg?v=1650917738	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/2_500x_289883bd-d8d1-410d-9678-04a87a2e269d_{width}x{height}c166.jpg	(from https://www.ushoperra.com/)
07:43:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:09%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/20214_540x_1_small.png?v=1650917614	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/20214_540x_1_smallace2.png	(from https://www.ushoperra.com/)
07:43:10	136502/136502	---MCZ	200	added ('OK')	text/html	etag:cacheable:d9a14820445c7844d2f14c9d34df10c9	https://www.ushoperra.com/products/bumbo-seat-sit-up-play-seat-cushioned-soft-bumbo-floor-seat	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/bumbo-seat-sit-up-play-seat-cushioned-soft-bumbo-floor-seat.html	(from https://www.ushoperra.com/)
07:43:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:10%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/20214_540x_1_{width}x{height}.png?v=1650917614	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/20214_540x_1_{width}x{height}ace2.png	(from https://www.ushoperra.com/)
07:43:11	9770/9770	---M--	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2007:43:10%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/20214_540x_1_small.png?v=1650917614	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/20214_540x_1_smallace2.png	(from https://www.ushoperra.com/)
07:43:11	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:43:11%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/20214_540x_1_{width}x{height}.png?v=1650917614	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/20214_540x_1_{width}x{height}ace2.png	(from https://www.ushoperra.com/)
07:43:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:11%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0Infantil-Baby-Sofa-Seats-Baby-Plush-Support-Toys-Chair-Learning-To-Travel-Car-Seat-Sit-Cotton_small.jpg?v=1650917614	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0Infantil-Baby-Sofa-Seats-Baby-Plush-Support-Toys-Chair-Learning-To-Travel-Car-Seat-Sit-Cotton_smallace2.jpg	(from https://www.ushoperra.com/)
07:43:11	5670/5670	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:43:11%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0Infantil-Baby-Sofa-Seats-Baby-Plush-Support-Toys-Chair-Learning-To-Travel-Car-Seat-Sit-Cotton_small.jpg?v=1650917614	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0Infantil-Baby-Sofa-Seats-Baby-Plush-Support-Toys-Chair-Learning-To-Travel-Car-Seat-Sit-Cotton_smallace2.jpg	(from https://www.ushoperra.com/)
07:43:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:11%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0Infantil-Baby-Sofa-Seats-Baby-Plush-Support-Toys-Chair-Learning-To-Travel-Car-Seat-Sit-Cotton_{width}x{height}.jpg?v=1650917614	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0Infantil-Baby-Sofa-Seats-Baby-Plush-Support-Toys-Chair-Learning-To-Travel-Car-Seat-Sit-Cotton_{width}x{height}ace2.jpg	(from https://www.ushoperra.com/)
07:43:12	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:43:12%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0Infantil-Baby-Sofa-Seats-Baby-Plush-Support-Toys-Chair-Learning-To-Travel-Car-Seat-Sit-Cotton_{width}x{height}.jpg?v=1650917614	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0Infantil-Baby-Sofa-Seats-Baby-Plush-Support-Toys-Chair-Learning-To-Travel-Car-Seat-Sit-Cotton_{width}x{height}ace2.jpg	(from https://www.ushoperra.com/)
07:43:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:12%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f306524933b80a4200a68e90b7bc5f7df8_1585794587_389bb79b3af9cd97cf6330e487f912aea177ae0e_small.jpg?v=1650917807	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f306524933b80a4200a68e90b7bc5f7df8_1585794587_389bb79b3af9cd97cf6330e487f912aea177ae0e_smalled6d.jpg	(from https://www.ushoperra.com/)
07:43:13	141617/141617	---MCZ	200	added ('OK')	text/html	etag:cacheable:14672f7d49e5c0ef3bb0fb6be3dea263	https://www.ushoperra.com/products/geometric-pet-dog-ball	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/geometric-pet-dog-ball.html	(from https://www.ushoperra.com/)
07:43:14	4689/4689	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:43:13%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f306524933b80a4200a68e90b7bc5f7df8_1585794587_389bb79b3af9cd97cf6330e487f912aea177ae0e_small.jpg?v=1650917807	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f306524933b80a4200a68e90b7bc5f7df8_1585794587_389bb79b3af9cd97cf6330e487f912aea177ae0e_smalled6d.jpg	(from https://www.ushoperra.com/)
07:43:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:14%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f306524933b80a4200a68e90b7bc5f7df8_1585794587_389bb79b3af9cd97cf6330e487f912aea177ae0e_{width}x{height}.jpg?v=1650917807	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f306524933b80a4200a68e90b7bc5f7df8_1585794587_389bb79b3af9cd97cf6330e487f912aea177ae0e_{width}x{height}ed6d.jpg	(from https://www.ushoperra.com/)
07:43:14	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:43:14%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f306524933b80a4200a68e90b7bc5f7df8_1585794587_389bb79b3af9cd97cf6330e487f912aea177ae0e_{width}x{height}.jpg?v=1650917807	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f306524933b80a4200a68e90b7bc5f7df8_1585794587_389bb79b3af9cd97cf6330e487f912aea177ae0e_{width}x{height}ed6d.jpg	(from https://www.ushoperra.com/)
07:43:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:14%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f3f8d85b7fadbf4a5db6394d1d281c2c6b_1585794570_ae017b6b3b2c6ac2e33d5c40cc3f448b7e685900_small.jpg?v=1650917807	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f3f8d85b7fadbf4a5db6394d1d281c2c6b_1585794570_ae017b6b3b2c6ac2e33d5c40cc3f448b7e685900_smalled6d.jpg	(from https://www.ushoperra.com/)
07:43:15	7049/7049	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:43:15%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f3f8d85b7fadbf4a5db6394d1d281c2c6b_1585794570_ae017b6b3b2c6ac2e33d5c40cc3f448b7e685900_small.jpg?v=1650917807	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f3f8d85b7fadbf4a5db6394d1d281c2c6b_1585794570_ae017b6b3b2c6ac2e33d5c40cc3f448b7e685900_smalled6d.jpg	(from https://www.ushoperra.com/)
07:43:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:43:15%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f3f8d85b7fadbf4a5db6394d1d281c2c6b_1585794570_ae017b6b3b2c6ac2e33d5c40cc3f448b7e685900_{width}x{height}.jpg?v=1650917807	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/15864455565e8f3f8d85b7fadbf4a5db6394d1d281c2c6b_1585794570_ae017b6b3b2c6ac2e33d5c40cc3f448b7e685900_{width}x{height}ed6d.jpg	(from https://www.ushoperra.com/)
